generation,elapsed_time_sec,best,mean,std,worst,best_error,mean_error
2600,76.97960114479065,0.8866864,0.8866865038871765,1.1920928955078125e-07,0.886686384677887,11.331362,11.331349611282349
2601,77.00652289390564,0.8866864,0.8866865038871765,1.1920928955078125e-07,0.886686384677887,11.331362,11.331349611282349
2602,77.0305905342102,0.8866864,0.8866865038871765,1.1920928955078125e-07,0.886686384677887,11.331362,11.331349611282349
2603,77.0555989742279,0.8866864,0.8866865038871765,1.1920928955078125e-07,0.886686384677887,11.331362,11.331349611282349
2604,77.080570936203,0.8866864,0.8866865038871765,1.1920928955078125e-07,0.886686384677887,11.331362,11.331349611282349
2605,77.10577440261841,0.8866864,0.8866865038871765,1.1920928955078125e-07,0.886686384677887,11.331362,11.331349611282349
2606,77.1314435005188,0.8866864,0.8866865038871765,1.1920928955078125e-07,0.886686384677887,11.331362,11.331349611282349
2607,77.15708827972412,0.8866864,0.8866865038871765,1.1920928955078125e-07,0.886686384677887,11.331362,11.331349611282349
2608,77.18315505981445,0.88668656,0.8866865038871765,1.1897500939994643e-07,0.886686384677887,11.331344,11.331349611282349
2609,77.21699023246765,0.88668656,0.8866865038871765,1.1803324184711528e-07,0.886686384677887,11.331344,11.331349611282349
2610,77.24387121200562,0.88668656,0.8866865038871765,1.1516173259451534e-07,0.886686384677887,11.331344,11.331349611282349
2611,77.26948237419128,0.88668656,0.8866865038871765,1.0868016175891171e-07,0.886686384677887,11.331344,11.331349611282349
2612,77.29428601264954,0.88668656,0.8866865038871765,9.483347440664147e-08,0.886686384677887,11.331344,11.331349611282349
2613,77.32136607170105,0.88668656,0.8866865038871765,5.960464477539063e-08,0.8866865634918213,11.331344,11.331349611282349
2614,77.34472846984863,0.88668656,0.8866865038871765,5.960464477539063e-08,0.8866865634918213,11.331344,11.331349611282349
2615,77.3698263168335,0.88668656,0.8866865038871765,5.960464477539063e-08,0.8866865634918213,11.331344,11.331349611282349
2616,77.39566802978516,0.88668656,0.8866865038871765,5.960464477539063e-08,0.8866865634918213,11.331344,11.331349611282349
2617,77.4204957485199,0.88668656,0.8866865038871765,5.960464477539063e-08,0.8866865634918213,11.331344,11.331349611282349
2618,77.44505834579468,0.88668656,0.8866865038871765,5.960464477539063e-08,0.8866865634918213,11.331344,11.331349611282349
2619,77.4699182510376,0.88668656,0.8866865038871765,5.960464477539063e-08,0.8866865634918213,11.331344,11.331349611282349
2620,77.49447536468506,0.88668656,0.8866865038871765,5.960464477539063e-08,0.8866865634918213,11.331344,11.331349611282349
2621,77.5205430984497,0.88668656,0.8866865038871765,5.960464477539063e-08,0.8866865634918213,11.331344,11.331349611282349
2622,77.54549527168274,0.88668656,0.8866865038871765,5.960464477539063e-08,0.8866865634918213,11.331344,11.331349611282349
2623,77.57040357589722,0.8866873,0.8866865038871765,8.171666365797137e-08,0.8866865634918213,11.331272,11.331349611282349
2624,77.60334467887878,0.8866911,0.8866865038871765,3.509867951834167e-07,0.8866865634918213,11.330891,11.331349611282349
2625,77.63533902168274,0.8866911,0.8866866230964661,8.758253216001322e-07,0.8866865634918213,11.330891,11.331337690353394
2626,77.66044068336487,0.8867437,0.8866875171661377,4.366522716736654e-06,0.8866865634918213,11.325627,11.33124828338623
2627,77.69464826583862,0.8868848,0.8866903185844421,1.6316151231876574e-05,0.8866865634918213,11.31152,11.330968141555786
2628,77.72995901107788,0.88689315,0.8866968750953674,2.731104177655652e-05,0.8866872787475586,11.310684,11.330312490463257
2629,77.76230430603027,0.88689315,0.8867122530937195,4.9597412726143375e-05,0.8866910934448242,11.310684,11.328774690628052
2630,77.78821158409119,0.8869275,0.8867521286010742,8.044130663620308e-05,0.8866910934448242,11.307251,11.324787139892578
2631,77.82150340080261,0.8869275,0.8868328928947449,7.818402809789404e-05,0.8867424726486206,11.307251,11.316710710525513
2632,77.84932470321655,0.8869275,0.8869056701660156,1.671929203439504e-05,0.8868885040283203,11.307251,11.309432983398438
2633,77.87555742263794,0.8869275,0.8869211673736572,1.1244732377235778e-05,0.8868931531906128,11.307251,11.307883262634277
2634,77.90233969688416,0.8869275,0.8869271278381348,5.940458436271001e-07,0.8869262337684631,11.307251,11.307287216186523
2635,77.92930769920349,0.8869275,0.8869274854660034,0.0,0.8869274854660034,11.307251,11.307251453399658
2636,77.95420026779175,0.8869275,0.8869274854660034,0.0,0.8869274854660034,11.307251,11.307251453399658
2637,77.97982406616211,0.8869275,0.8869274854660034,0.0,0.8869274854660034,11.307251,11.307251453399658
2638,78.00620412826538,0.8869275,0.8869274854660034,0.0,0.8869274854660034,11.307251,11.307251453399658
2639,78.0335054397583,0.8869275,0.8869274854660034,0.0,0.8869274854660034,11.307251,11.307251453399658
2640,78.05892086029053,0.8869275,0.8869274854660034,0.0,0.8869274854660034,11.307251,11.307251453399658
2641,78.08530855178833,0.8869275,0.8869274854660034,0.0,0.8869274854660034,11.307251,11.307251453399658
2642,78.11235094070435,0.88693374,0.8869274854660034,4.528482691057434e-07,0.8869274854660034,11.306625,11.307251453399658
